Wall time,Step,Value
1607018574.3128579,46850,0.66796875
1607018598.3860905,47065,0.630859375
1607018600.050618,47080,0.66796875
1607018611.148425,47180,0.65234375
1607018614.4771645,47210,0.68359375
1607018615.0321565,47215,0.654296875
1607018629.6712434,47345,0.7265625
1607018633.5548131,47380,0.634765625
1607018637.4376915,47415,0.619140625
1607018668.168121,47690,0.666015625
1607018668.7230418,47695,0.68359375
1607018673.7174718,47740,0.615234375
1607018677.8118954,47775,0.587890625
1607018679.4772222,47790,0.708984375
1607018683.3604422,47825,0.619140625
1607018685.0248668,47840,0.6328125
1607018695.5697246,47935,0.685546875
1607018697.234493,47950,0.708984375
1607018704.5321019,48005,0.705078125
1607018710.636447,48060,0.658203125
1607018716.1864102,48110,0.62109375
1607018717.2961314,48120,0.623046875
1607018717.8512125,48125,0.677734375
1607018719.5159833,48140,0.66015625
1607018733.0474105,48260,0.671875
1607018735.8223352,48285,0.638671875
1607018736.3770845,48290,0.609375
1607018738.59668,48310,0.6484375
1607018749.1506975,48405,0.666015625
1607018754.7012408,48455,0.658203125
1607018759.1399767,48495,0.69140625
1607018766.009847,48555,0.68359375
1607018788.41621,48755,0.669921875
1607018793.4176466,48800,0.6796875
1607018793.9728801,48805,0.650390625
1607018797.302606,48835,0.712890625
1607018798.4127913,48845,0.642578125
1607018803.4067593,48890,0.66015625
1607018823.0385973,49065,0.6484375
1607018838.5763447,49205,0.61328125
1607018840.2411897,49220,0.6171875
1607018841.906253,49235,0.65234375
1607018847.1098237,49280,0.6796875
1607018862.6448662,49420,0.685546875
1607018876.1728542,49540,0.62890625
1607018881.7314484,49590,0.62890625
1607018912.4720843,49865,0.65234375
1607018915.8020208,49895,0.65625
1607018918.0220668,49915,0.650390625
1607018919.6866372,49930,0.662109375
1607018925.7906778,49985,0.642578125
1607018935.9900203,50075,0.654296875
1607018938.7648845,50100,0.68359375
1607018956.1808617,50255,0.67578125
1607018958.9563904,50280,0.640625
1607018959.5113904,50285,0.62109375
1607018960.6217334,50295,0.6796875
1607018967.2919767,50355,0.640625
1607018968.4125295,50365,0.669921875
1607018975.072165,50425,0.681640625
1607018980.6207907,50475,0.63671875
1607018988.045356,50540,0.65234375
1607018990.8198216,50565,0.6796875
1607018991.3743465,50570,0.64453125
1607018999.6993647,50645,0.69140625
1607019003.0296059,50675,0.65625
1607019008.5783768,50725,0.65234375
1607019022.1148648,50845,0.65625
1607019031.548961,50930,0.63671875
1607019035.9890301,50970,0.658203125
1607019044.9555302,51040,0.662109375
1607019062.3860137,51195,0.630859375
1607019066.355121,51230,0.6328125
1607019068.057105,51245,0.6328125
1607019072.9871423,51285,0.642578125
1607019081.9551787,51365,0.646484375
1607019084.22541,51385,0.666015625
1607019087.0790722,51410,0.63671875
1607019088.2191956,51420,0.65234375
1607019089.3368611,51430,0.662109375
1607019091.036301,51445,0.623046875
1607019111.2394536,51620,0.65625
1607019115.2324028,51655,0.640625
1607019124.293806,51735,0.67578125
1607019135.963963,51835,0.64453125
1607019151.7139738,51975,0.671875
1607019152.8388844,51985,0.689453125
1607019153.3958194,51990,0.640625
1607019154.5336957,52000,0.677734375
1607019158.2674775,52030,0.6328125
1607019160.5356958,52050,0.638671875
1607019163.3286417,52075,0.646484375
1607019166.6709573,52105,0.619140625
1607019169.5054705,52130,0.6171875
1607019173.9543624,52170,0.625
1607019185.8175938,52275,0.603515625
1607019193.583474,52345,0.611328125
1607019199.6872196,52400,0.666015625
1607019205.2342498,52450,0.646484375
1607019207.45364,52470,0.599609375
1607019208.0086052,52475,0.66015625
1607019224.8550403,52615,0.62890625
1607019229.848451,52660,0.671875
1607019234.2870197,52700,0.6328125
1607019242.8212774,52775,0.697265625
1607019243.3763087,52780,0.7109375
1607019250.0371127,52840,0.72265625
1607019267.2344909,52995,0.70703125
1607019272.4378743,53040,0.638671875
1607019279.6516929,53105,0.677734375
1607019281.316909,53120,0.677734375
1607019281.871693,53125,0.71484375
1607019284.646365,53150,0.658203125
1607019289.6390812,53195,0.708984375
1607019294.0795665,53235,0.6171875
1607019298.1717584,53270,0.68359375
1607019298.7264686,53275,0.66796875
1607019305.3860464,53335,0.650390625
1607019308.1605496,53360,0.69140625
1607019322.0326154,53485,0.716796875
1607019325.0156736,53510,0.689453125
1607019328.3450632,53540,0.654296875
1607019330.5642104,53560,0.666015625
1607019351.0914752,53745,0.701171875
1607019355.7387648,53785,0.68359375
1607019356.2931592,53790,0.693359375
1607019356.8473787,53795,0.638671875
1607019360.1756654,53825,0.669921875
1607019369.0512471,53905,0.6640625
1607019372.379378,53935,0.662109375
1607019372.9343133,53940,0.6953125
1607019389.672151,54080,0.681640625
1607019390.2271981,54085,0.6875
1607019395.2198746,54130,0.65625
1607019397.9948626,54155,0.66796875
1607019404.0990095,54210,0.658203125
1607019409.3025992,54255,0.64453125
1607019417.0821104,54325,0.66796875
1607019423.1866503,54380,0.6953125
1607019438.378965,54515,0.693359375
1607019440.0440075,54530,0.681640625
1607019445.0369275,54575,0.63671875
1607019458.907296,54700,0.72265625
1607019461.1280527,54720,0.642578125
1607019466.332094,54765,0.693359375
1607019474.0991411,54835,0.671875
1607019477.426122,54865,0.697265625
1607019478.5359938,54875,0.693359375
1607019497.6109986,55045,0.6484375
1607019500.940366,55075,0.720703125
1607019502.6048748,55090,0.677734375
1607019504.2691853,55105,0.6640625
1607019505.3794088,55115,0.666015625
1607019505.9339445,55120,0.68359375
1607019511.482236,55170,0.66015625
1607019514.26578,55195,0.66015625
1607019522.2422574,55265,0.669921875
1607019527.2361286,55310,0.642578125
1607019533.8946497,55370,0.640625
1607019536.113064,55390,0.671875
1607019550.196301,55515,0.66796875
1607019560.7370737,55610,0.654296875
1607019565.7306988,55655,0.662109375
1607019575.720233,55745,0.64453125
1607019585.9197195,55835,0.68359375
1607019590.9147308,55880,0.68359375
1607019603.6775582,55995,0.6640625
1607019604.9973118,56005,0.669921875
1607019605.5522432,56010,0.681640625
1607019634.0612762,56265,0.630859375
1607019638.5013263,56305,0.70703125
1607019640.1658275,56320,0.65234375
1607019645.1580496,56365,0.662109375
1607019654.5908766,56450,0.650390625
1607019666.4512897,56555,0.69921875
1607019674.7972019,56630,0.640625
1607019683.6757984,56710,0.6640625
1607019694.9832017,56810,0.693359375
1607019698.8665905,56845,0.658203125
1607019702.7516875,56880,0.646484375
1607019705.526287,56905,0.65625
1607019723.9298549,57060,0.689453125
1607019728.3689513,57100,0.6953125
1607019729.4787016,57110,0.646484375
1607019748.5618935,57280,0.65625
1607019750.2266831,57295,0.650390625
1607019757.9962668,57365,0.697265625
1607019759.106674,57375,0.654296875
1607019759.661679,57380,0.671875
1607019765.765503,57435,0.6640625
1607019769.0954816,57465,0.615234375
1607019784.8424182,57605,0.65234375
1607019786.5075834,57620,0.65625
1607019787.0626957,57625,0.658203125
1607019790.3920662,57655,0.662109375
1607019791.5021272,57665,0.662109375
1607019800.9354033,57750,0.65234375
1607019805.582505,57790,0.64453125
1607019810.5771604,57835,0.646484375
1607019818.8993459,57910,0.625
1607019827.7765846,57990,0.66015625
1607019849.6243565,58185,0.6640625
1607019856.282761,58245,0.6484375
1607019857.6027477,58255,0.669921875
1607019863.1512947,58305,0.65625
1607019869.2558718,58360,0.666015625
1607019873.1406708,58395,0.6875
1607019873.7053924,58400,0.63671875
