Wall time,Step,Value
1606995381.0650973,50365,0.6344319581985474
1606995391.1528232,50425,0.6559634804725647
1606995410.910059,50540,0.7488409280776978
1606995415.9522333,50570,0.9882529973983765
1606995428.5480719,50645,0.8167155981063843
1606995433.5912921,50675,1.1173415184020996
1606995442.0007224,50725,1.023093819618225
1606995462.6312659,50845,0.8374063372612
1606995476.925502,50930,1.062829852104187
1606995503.7821178,51040,0.9827648401260376
1606995535.7337723,51230,0.9165347814559937
1606995545.4109263,51285,1.1380170583724976
1606995562.2126918,51385,0.8225339651107788
1606995568.0974545,51420,0.7721747159957886
1606995572.3052146,51445,0.7120676636695862
1606995608.0334854,51655,0.8594186902046204
1606995638.7097893,51835,0.804609477519989
1606995662.2601523,51975,0.9229158163070679
1606995663.9396722,51985,0.6536554098129272
1606995664.7788064,51990,0.9114702343940735
1606995666.4637015,52000,0.7071041464805603
1606995679.511066,52075,0.9393499493598938
1606995684.5596557,52105,0.7849323749542236
1606995696.1062262,52130,0.8663954734802246
1606995720.925364,52275,1.0049917697906494
1606995732.7165823,52345,0.8271636962890625
1606995741.9817076,52400,0.8976942896842957
1606995750.3951194,52450,0.969325840473175
1606995753.7596147,52470,1.189789891242981
1606995754.6003814,52475,0.7965330481529236
1606995778.5604484,52615,1.6095635890960693
1606995786.1248264,52660,1.0341979265213013
1606995805.879827,52775,0.7523857951164246
1606995806.7205029,52780,0.9029561877250671
1606995816.812924,52840,1.213862419128418
1606995842.8731167,52995,1.1568619012832642
1606995850.8628247,53040,0.4934903681278229
1606995865.1581452,53125,0.8358184695243835
1606995869.3568506,53150,0.7525660395622253
1606995876.9115667,53195,0.9048822522163391
1606995883.633023,53235,0.782105565071106
1606995890.7862098,53275,1.1008455753326416
1606995905.0900688,53360,1.016837477684021
1606995930.7384567,53510,1.18630850315094
1606995939.1470072,53560,0.8516489267349243
1606995970.29024,53745,0.9685918092727661
1606995978.2857838,53790,1.1947603225708008
1606995979.1288378,53795,0.9046878814697266
1606995984.1733074,53825,1.1496117115020752
1606995997.6339006,53905,1.1251024007797241
1606996003.5197055,53940,0.6319366693496704
1606996034.7095244,54080,1.1181104183197021
1606996035.5488794,54085,0.5402593612670898
1606996043.1068335,54130,1.1629643440246582
1606996047.3040006,54155,0.8137602806091309
1606996056.5489388,54210,0.6602011322975159
1606996064.5447123,54255,0.8774287104606628
1606996076.3233259,54325,0.9885109066963196
1606996108.6874073,54515,0.9751964807510376
1606996111.2065675,54530,0.9372884631156921
1606996118.7697794,54575,0.7646704912185669
1606996139.7906168,54700,1.1289490461349487
1606996143.1555169,54720,0.7756164073944092
1606996151.146544,54765,0.5785976648330688
1606996162.9178486,54835,0.6587749719619751
1606996167.971998,54865,1.0284579992294312
1606996169.6492639,54875,0.8339360952377319
1606996198.6680346,55045,1.0918598175048828
1606996203.7165103,55075,0.6839759945869446
1606996208.7652214,55105,0.7769745588302612
1606996210.4474092,55115,0.6788261532783508
1606996219.7054787,55170,1.027905821800232
1606996223.906494,55195,0.7606266140937805
1606996236.1011558,55265,1.0322258472442627
1606996243.6760454,55310,0.7309297323226929
1606996257.1378002,55390,0.786738932132721
1606996278.5764084,55515,0.645966649055481
1606996294.5513113,55610,1.1656787395477295
1606996302.1244593,55655,0.8847603797912598
1606996317.249466,55745,0.8502362966537476
1606996340.3721323,55880,0.7930926084518433
1606996359.6999476,55995,0.5444290041923523
1606996361.8098786,56005,0.9130517840385437
1606996362.6498978,56010,0.9292833209037781
1606996412.6655579,56305,0.7609244585037231
1606996415.184553,56320,0.6388128995895386
1606996422.7437122,56365,0.833888828754425
1606996455.1068604,56555,1.1012442111968994
1606996481.1718442,56710,0.7913280725479126
1606996498.4090943,56810,0.8392193913459778
1606996514.38553,56905,0.7805299758911133
1606996548.7228417,57060,0.6776236295700073
1606996555.4424477,57100,0.850872814655304
1606996557.1244352,57110,1.0090811252593994
1606996586.1337357,57280,1.025728464126587
1606996600.4190266,57365,1.046090841293335
1606996617.2248685,57465,0.9744056463241577
1606996641.174809,57605,0.8132564425468445
1606996643.6963537,57620,1.1992911100387573
1606996644.5376737,57625,0.8301510810852051
1606996649.5737088,57655,0.8005401492118835
1606996651.254292,57665,0.7116453647613525
1606996665.5486262,57750,0.7582531571388245
1606996672.6973717,57790,0.898553729057312
1606996680.2761474,57835,0.851466178894043
1606996692.8817644,57910,0.8546180725097656
1606996706.3252964,57990,0.7895129919052124
1606996739.555581,58185,0.7330735921859741
1606996749.6410093,58245,0.7442525625228882
1606996751.7462664,58255,0.9201758503913879
1606996760.1459985,58305,0.6933370232582092
